	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003175	003175	trm_555cfb890d721	0.225829312462	0.451658624924	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003188	003188	trm_555cfb890d721	0.511486363961	1.02297272792	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000415	000415	trm_555cfb890d721	0.423768072968	0.847536145936	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000146	000146	trm_555cfb890d721	0.312855157163	0.625710314326	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000141	000141	trm_555cfb890d721	0.55405277586	1.10810555172	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000177	000177	trm_555cfb890d721	0.402971634714	0.805943269428	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003158	003158	trm_555cfb890d721	0.00308015774488	0.00616031548976	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003187	003187	trm_555cfb890d721	0.193469825166	0.386939650332	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000119	000119	trm_555cfb890d721	0.466482595863	0.932965191726	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_001587	001587	trm_555cfb890d721	0.464558215007	0.929116430015	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003041	003041	trm_555cfb890d721	0.371032898215	0.74206579643	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_001583	001583	trm_555cfb890d721	0.904255071417	1.80851014283	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000147	000147	trm_555cfb890d721	0.272338671403	0.544677342805	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_008727	008727	trm_555cfb890d721	0.126745947331	0.253491894663	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_001585	001585	trm_555cfb890d721	0.848415225163	1.69683045033	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003173	003173	trm_555cfb890d721	0.121595060256	0.243190120511	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000183	000183	trm_555cfb890d721	0.402804416905	0.805608833811	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000187	000187	trm_555cfb890d721	0.436610525102	0.873221050204	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_002863	002863	trm_555cfb890d721	0.398332256068	0.796664512137	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_010924	010924	trm_555cfb890d721	0.43621897062	0.872437941241	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003193	003193	trm_555cfb890d721	0.227195181503	0.454390363006	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_002729	002729	trm_555cfb890d721	0.865974148688	1.73194829738	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000165	000165	trm_555cfb890d721	0.349083622533	0.698167245067	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000159	000159	trm_555cfb890d721	0.205515082051	0.411030164103	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_002963	002963	trm_555cfb890d721	0.0234346280245	0.046869256049	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_002866	002866	trm_555cfb890d721	0.980730149084	1.96146029817	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000188	000188	trm_555cfb890d721	0.362906378587	0.725812757174	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000412	000412	trm_555cfb890d721	0.278711484669	0.557422969338	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000142	000142	trm_555cfb890d721	0.0372014116874	0.0744028233747	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000418	000418	trm_555cfb890d721	0.0765858374503	0.153171674901	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000136	000136	trm_555cfb890d721	0.400347087408	0.800694174816	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003180	003180	trm_555cfb890d721	0.231438420487	0.462876840975	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000118	000118	trm_555cfb890d721	0.0120092456618	0.0240184913236	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000166	000166	trm_555cfb890d721	0.488840589668	0.977681179337	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000164	000164	trm_555cfb890d721	0.507984235419	1.01596847084	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000394	000394	trm_555cfb890d721	0.712578343044	1.42515668609	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003185	003185	trm_555cfb890d721	0.158295566324	0.316591132649	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000178	000178	trm_555cfb890d721	0.445604855528	0.891209711057	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000407	000407	trm_555cfb890d721	0.320846642244	0.641693284489	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_008730	008730	trm_555cfb890d721	0.341566813722	0.683133627444	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_002723	002723	trm_555cfb890d721	0.239851653023	0.479703306047	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000111	000111	trm_555cfb890d721	0.642967916639	1.28593583328	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000135	000135	trm_555cfb890d721	0.573200755103	1.14640151021	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003186	003186	trm_555cfb890d721	0.446118063743	0.892236127485	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000172	000172	trm_555cfb890d721	0.515532481898	1.0310649638	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000401	000401	trm_555cfb890d721	0.00106295473362	0.00212590946725	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000395	000395	trm_555cfb890d721	0.0571681800695	0.114336360139	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003039	003039	trm_555cfb890d721	0.11945240466	0.23890480932	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_000004	000004	trm_555cfb890d721	0.477512224543	0.955024449087	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_003191	003191	trm_555cfb890d721	0.261547041997	0.523094083993	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_555cfb890d721_size_1_002731	002731	trm_555cfb890d721	0.818660916917	1.63732183383	1.0	89.0
