	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_001586	001586	trm_557b4b154e0d9	0.374913672541	0.749827345082	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_001750	001750	trm_557b4b154e0d9	0.70551173154	1.41102346308	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000395	000395	trm_557b4b154e0d9	0.00571369782289	0.0114273956458	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_008625	008625	trm_557b4b154e0d9	0.208776988091	0.417553976182	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_002863	002863	trm_557b4b154e0d9	0.483859568191	0.967719136383	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000144	000144	trm_557b4b154e0d9	0.0815302453144	0.163060490629	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000401	000401	trm_557b4b154e0d9	0.272928964884	0.545857929768	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000118	000118	trm_557b4b154e0d9	0.409556007816	0.819112015633	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000122	000122	trm_557b4b154e0d9	0.356939191234	0.713878382468	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000407	000407	trm_557b4b154e0d9	0.359511766237	0.719023532474	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000147	000147	trm_557b4b154e0d9	0.305407305308	0.610814610616	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000190	000190	trm_557b4b154e0d9	0.00169720773463	0.00339441546925	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_003191	003191	trm_557b4b154e0d9	0.488855740597	0.977711481193	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_002718	002718	trm_557b4b154e0d9	0.738690377724	1.47738075545	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000401	000401	trm_557b4b154e0d9	0.262517780371	0.525035560742	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_003041	003041	trm_557b4b154e0d9	0.452142539502	0.904285079005	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000407	000407	trm_557b4b154e0d9	0.325213817949	0.650427635898	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_003156	003156	trm_557b4b154e0d9	0.0459030829603	0.0918061659205	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000141	000141	trm_557b4b154e0d9	0.388415197476	0.776830394952	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_001750	001750	trm_557b4b154e0d9	0.320060284184	0.640120568369	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_002731	002731	trm_557b4b154e0d9	0.000427166959275	0.000854333918549	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_003175	003175	trm_557b4b154e0d9	0.00426480536232	0.00852961072464	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000119	000119	trm_557b4b154e0d9	0.400915485272	0.801830970544	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_003187	003187	trm_557b4b154e0d9	0.51994321866	1.03988643732	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000139	000139	trm_557b4b154e0d9	0.413365985813	0.826731971627	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_008820	008820	trm_557b4b154e0d9	0.294122150472	0.588244300943	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_003162	003162	trm_557b4b154e0d9	0.264210943216	0.528421886432	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_008820	008820	trm_557b4b154e0d9	0.0708779299458	0.141755859892	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_003154	003154	trm_557b4b154e0d9	0.253692771489	0.507385542977	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000415	000415	trm_557b4b154e0d9	0.136820769627	0.273641539253	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_003129	003129	trm_557b4b154e0d9	0.397326013539	0.794652027077	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_003193	003193	trm_557b4b154e0d9	0.489642080971	0.979284161943	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000135	000135	trm_557b4b154e0d9	0.422755997503	0.845511995006	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_003156	003156	trm_557b4b154e0d9	0.00274813141565	0.00549626283131	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_003164	003164	trm_557b4b154e0d9	0.122063332977	0.244126665954	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_003185	003185	trm_557b4b154e0d9	0.000125827179125	0.000251654358251	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_002963	002963	trm_557b4b154e0d9	0.208320935448	0.416641870896	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000166	000166	trm_557b4b154e0d9	0.257174554197	0.514349108394	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000395	000395	trm_557b4b154e0d9	0.351462851338	0.702925702675	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_002714	002714	trm_557b4b154e0d9	0.00884543604523	0.0176908720905	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_010924	010924	trm_557b4b154e0d9	0.272168903674	0.544337807349	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_003142	003142	trm_557b4b154e0d9	0.148607647057	0.297215294114	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000415	000415	trm_557b4b154e0d9	0.20993027194	0.41986054388	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000183	000183	trm_557b4b154e0d9	0.198356796694	0.396713593388	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000136	000136	trm_557b4b154e0d9	0.517349624141	1.03469924828	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000135	000135	trm_557b4b154e0d9	0.488007422478	0.976014844956	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000111	000111	trm_557b4b154e0d9	0.594282917656	1.18856583531	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000159	000159	trm_557b4b154e0d9	0.0466580873386	0.0933161746771	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_003192	003192	trm_557b4b154e0d9	0.362202823082	0.724405646165	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_002723	002723	trm_557b4b154e0d9	0.417234458447	0.834468916895	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_001587	001587	trm_557b4b154e0d9	0.215077620739	0.430155241479	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_003179	003179	trm_557b4b154e0d9	0.407930452151	0.815860904302	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_001583	001583	trm_557b4b154e0d9	0.32896692695	0.6579338539	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000172	000172	trm_557b4b154e0d9	0.404406436221	0.808812872443	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_003160	003160	trm_557b4b154e0d9	0.229654694075	0.459309388149	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000122	000122	trm_557b4b154e0d9	0.36744806202	0.73489612404	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000147	000147	trm_557b4b154e0d9	0.0629553955004	0.125910791001	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_003192	003192	trm_557b4b154e0d9	0.399520206182	0.799040412364	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_001750	001750	trm_557b4b154e0d9	0.248294039409	0.496588078819	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000116	000116	trm_557b4b154e0d9	0.408310229259	0.816620458519	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_3_000394	000394	trm_557b4b154e0d9	0.000780351465981	0.00156070293196	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_2_000166	000166	trm_557b4b154e0d9	0.273752249483	0.547504498966	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000178	000178	trm_557b4b154e0d9	0.461071841565	0.92214368313	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b154e0d9_size_1_000173	000173	trm_557b4b154e0d9	0.0201075454129	0.0402150908258	1.0	87.0
