	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_000136	000136	trm_4a3fd79d09c28	0.535762324601	1.0715246492	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_003156	003156	trm_4a3fd79d09c28	0.136104405497	0.272208810993	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000140	000140	trm_4a3fd79d09c28	0.576651025698	1.1533020514	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_003156	003156	trm_4a3fd79d09c28	0.0309308551684	0.0618617103369	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003187	003187	trm_4a3fd79d09c28	0.457569293173	0.915138586346	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_000190	000190	trm_4a3fd79d09c28	0.44888385104	0.897767702081	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_003162	003162	trm_4a3fd79d09c28	0.282456987879	0.564913975758	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000401	000401	trm_4a3fd79d09c28	0.416541653766	0.833083307533	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_003193	003193	trm_4a3fd79d09c28	0.484157010619	0.968314021239	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000141	000141	trm_4a3fd79d09c28	0.608949293232	1.21789858646	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_000183	000183	trm_4a3fd79d09c28	0.457701473431	0.915402946862	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_008727	008727	trm_4a3fd79d09c28	0.423331380885	0.84666276177	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_002866	002866	trm_4a3fd79d09c28	0.209210059796	0.418420119593	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_003131	003131	trm_4a3fd79d09c28	0.361784270043	0.723568540085	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_003186	003186	trm_4a3fd79d09c28	0.376978601322	0.753957202644	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_002723	002723	trm_4a3fd79d09c28	0.187201318587	0.374402637175	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_002723	002723	trm_4a3fd79d09c28	0.0713604642044	0.142720928409	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_002714	002714	trm_4a3fd79d09c28	0.479377527643	0.958755055287	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003158	003158	trm_4a3fd79d09c28	0.230736158171	0.461472316342	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000004	000004	trm_4a3fd79d09c28	0.649748236434	1.29949647287	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_003193	003193	trm_4a3fd79d09c28	0.487296086205	0.97459217241	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003193	003193	trm_4a3fd79d09c28	0.498030096516	0.996060193032	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000120	000120	trm_4a3fd79d09c28	0.546796537153	1.09359307431	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_002883	002883	trm_4a3fd79d09c28	0.496864608312	0.993729216623	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003131	003131	trm_4a3fd79d09c28	0.405784431754	0.811568863508	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_003154	003154	trm_4a3fd79d09c28	0.29260012577	0.585200251541	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_003131	003131	trm_4a3fd79d09c28	0.402900047347	0.805800094693	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_002826	002826	trm_4a3fd79d09c28	0.388967541419	0.777935082839	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_000157	000157	trm_4a3fd79d09c28	0.551179671242	1.10235934248	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000144	000144	trm_4a3fd79d09c28	0.47339241408	0.94678482816	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_003162	003162	trm_4a3fd79d09c28	0.176527110342	0.353054220684	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000135	000135	trm_4a3fd79d09c28	0.614173549223	1.22834709845	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000401	000401	trm_4a3fd79d09c28	0.431684510971	0.863369021942	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003039	003039	trm_4a3fd79d09c28	0.451295281677	0.902590563355	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_000141	000141	trm_4a3fd79d09c28	0.618300581693	1.23660116339	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000111	000111	trm_4a3fd79d09c28	0.686547591422	1.37309518284	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_003158	003158	trm_4a3fd79d09c28	0.252081576203	0.504163152407	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000116	000116	trm_4a3fd79d09c28	0.357778529635	0.715557059269	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000166	000166	trm_4a3fd79d09c28	0.545545834429	1.09109166886	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003160	003160	trm_4a3fd79d09c28	0.122037328637	0.244074657274	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_002863	002863	trm_4a3fd79d09c28	0.339473861738	0.678947723476	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003156	003156	trm_4a3fd79d09c28	0.0966654073569	0.193330814714	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_003160	003160	trm_4a3fd79d09c28	0.379249689651	0.758499379302	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_003185	003185	trm_4a3fd79d09c28	0.413279115236	0.826558230472	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_001750	001750	trm_4a3fd79d09c28	0.315774894793	0.631549789585	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_001584	001584	trm_4a3fd79d09c28	0.574644758754	1.14928951751	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_002826	002826	trm_4a3fd79d09c28	0.368777155368	0.737554310737	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_008820	008820	trm_4a3fd79d09c28	0.723261312371	1.44652262474	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_003164	003164	trm_4a3fd79d09c28	0.101020928769	0.202041857539	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_003164	003164	trm_4a3fd79d09c28	0.186544238751	0.373088477502	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_002718	002718	trm_4a3fd79d09c28	0.47276610531	0.945532210621	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000004	000004	trm_4a3fd79d09c28	0.680885886712	1.36177177342	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_002826	002826	trm_4a3fd79d09c28	0.300576181605	0.601152363209	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_001587	001587	trm_4a3fd79d09c28	0.50942156079	1.01884312158	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_008718	008718	trm_4a3fd79d09c28	0.585306045844	1.17061209169	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_003041	003041	trm_4a3fd79d09c28	0.477158470179	0.954316940357	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_000173	000173	trm_4a3fd79d09c28	0.612900443922	1.22580088784	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000420	000420	trm_4a3fd79d09c28	0.38286755559	0.765735111179	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_000120	000120	trm_4a3fd79d09c28	0.539560451918	1.07912090384	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_000395	000395	trm_4a3fd79d09c28	0.414572727029	0.829145454059	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_000157	000157	trm_4a3fd79d09c28	0.599623196053	1.19924639211	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_008820	008820	trm_4a3fd79d09c28	0.681243914751	1.3624878295	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000139	000139	trm_4a3fd79d09c28	0.587128776413	1.17425755283	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_003179	003179	trm_4a3fd79d09c28	0.423153678865	0.846307357731	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_003131	003131	trm_4a3fd79d09c28	0.391124932566	0.782249865131	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_000122	000122	trm_4a3fd79d09c28	0.522592211033	1.04518442207	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000188	000188	trm_4a3fd79d09c28	0.470071933213	0.940143866426	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000186	000186	trm_4a3fd79d09c28	0.386080612567	0.772161225135	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_000111	000111	trm_4a3fd79d09c28	0.670857486341	1.34171497268	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_003179	003179	trm_4a3fd79d09c28	0.424703552751	0.849407105501	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_000138	000138	trm_4a3fd79d09c28	0.553241771322	1.10648354264	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_000188	000188	trm_4a3fd79d09c28	0.39851618647	0.797032372939	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_002731	002731	trm_4a3fd79d09c28	0.610545714625	1.22109142925	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000154	000154	trm_4a3fd79d09c28	0.340067372314	0.680134744628	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_000173	000173	trm_4a3fd79d09c28	0.503888058356	1.00777611671	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_002714	002714	trm_4a3fd79d09c28	0.514654031022	1.02930806204	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_000159	000159	trm_4a3fd79d09c28	0.348713923356	0.697427846712	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_000190	000190	trm_4a3fd79d09c28	0.490925975435	0.981851950871	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_000143	000143	trm_4a3fd79d09c28	0.382961311803	0.765922623606	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_003040	003040	trm_4a3fd79d09c28	0.616758159141	1.23351631828	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_003175	003175	trm_4a3fd79d09c28	0.478898055592	0.957796111184	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_002723	002723	trm_4a3fd79d09c28	0.102008112884	0.204016225769	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_003188	003188	trm_4a3fd79d09c28	0.405975068775	0.811950137551	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_002883	002883	trm_4a3fd79d09c28	0.555588675533	1.11117735107	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_003162	003162	trm_4a3fd79d09c28	0.0396286190294	0.0792572380588	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_002963	002963	trm_4a3fd79d09c28	0.0682603142558	0.136520628512	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_000177	000177	trm_4a3fd79d09c28	0.449610398951	0.899220797903	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_000165	000165	trm_4a3fd79d09c28	0.609761379038	1.21952275808	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_002863	002863	trm_4a3fd79d09c28	0.367495183572	0.734990367143	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_003129	003129	trm_4a3fd79d09c28	0.367548112731	0.735096225462	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_000003	000003	trm_4a3fd79d09c28	0.529509249999	1.0590185	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_000120	000120	trm_4a3fd79d09c28	0.550275414111	1.10055082822	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_002723	002723	trm_4a3fd79d09c28	0.00768098392302	0.015361967846	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_002863	002863	trm_4a3fd79d09c28	0.349729706116	0.699459412233	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_008719	008719	trm_4a3fd79d09c28	0.362288896226	0.724577792452	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_002729	002729	trm_4a3fd79d09c28	0.72229687317	1.44459374634	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_003187	003187	trm_4a3fd79d09c28	0.467185692284	0.934371384568	6.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003164	003164	trm_4a3fd79d09c28	0.125561074664	0.251122149328	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_001586	001586	trm_4a3fd79d09c28	0.511346333956	1.02269266791	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_008625	008625	trm_4a3fd79d09c28	0.482965404501	0.965930809002	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_002963	002963	trm_4a3fd79d09c28	0.0030922539896	0.0061845079792	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_008730	008730	trm_4a3fd79d09c28	0.452034862039	0.904069724078	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_008719	008719	trm_4a3fd79d09c28	0.302727317037	0.605454634073	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_4_001583	001583	trm_4a3fd79d09c28	0.00665577481811	0.0133115496362	4.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_001584	001584	trm_4a3fd79d09c28	0.538014396573	1.07602879315	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_003194	003194	trm_4a3fd79d09c28	0.462875676094	0.925751352189	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_000394	000394	trm_4a3fd79d09c28	0.333951672344	0.667903344688	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_002866	002866	trm_4a3fd79d09c28	0.807104522784	1.61420904557	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_008625	008625	trm_4a3fd79d09c28	0.464019977513	0.928039955026	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_000119	000119	trm_4a3fd79d09c28	0.442399769347	0.884799538695	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_5_000178	000178	trm_4a3fd79d09c28	0.508582397736	1.01716479547	5.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_2_003158	003158	trm_4a3fd79d09c28	0.107629481929	0.215258963859	2.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_1_000172	000172	trm_4a3fd79d09c28	0.451023287369	0.902046574739	1.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_3_001585	001585	trm_4a3fd79d09c28	0.944404125626	1.88880825125	3.0	84.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d09c28_size_6_003179	003179	trm_4a3fd79d09c28	0.401807259044	0.803614518088	6.0	84.0
