	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000149	000149	trm_4a3fd79d0b13d	0.120462116124	0.240924232248	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000138	000138	trm_4a3fd79d0b13d	0.0235818610057	0.0471637220114	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000188	000188	trm_4a3fd79d0b13d	0.0422971836989	0.0845943673977	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000188	000188	trm_4a3fd79d0b13d	0.0180561993624	0.0361123987248	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000120	000120	trm_4a3fd79d0b13d	0.104013942567	0.208027885135	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_002826	002826	trm_4a3fd79d0b13d	0.100766423211	0.201532846423	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003194	003194	trm_4a3fd79d0b13d	0.0185041870542	0.0370083741083	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_002863	002863	trm_4a3fd79d0b13d	0.000549834801894	0.00109966960379	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000418	000418	trm_4a3fd79d0b13d	0.0571575352373	0.114315070475	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000143	000143	trm_4a3fd79d0b13d	0.0420548785556	0.0841097571112	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000166	000166	trm_4a3fd79d0b13d	0.0514210680342	0.102842136068	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000412	000412	trm_4a3fd79d0b13d	0.891715701555	1.78343140311	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000147	000147	trm_4a3fd79d0b13d	0.00186310936882	0.00372621873765	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000178	000178	trm_4a3fd79d0b13d	0.0729131626832	0.145826325366	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003191	003191	trm_4a3fd79d0b13d	0.0094729408584	0.0189458817168	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_002963	002963	trm_4a3fd79d0b13d	0.395297306604	0.790594613208	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_003131	003131	trm_4a3fd79d0b13d	0.119588587997	0.239177175993	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000119	000119	trm_4a3fd79d0b13d	0.0509216688969	0.101843337794	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_002731	002731	trm_4a3fd79d0b13d	0.195811663101	0.391623326202	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_003179	003179	trm_4a3fd79d0b13d	0.235025495289	0.470050990578	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_002883	002883	trm_4a3fd79d0b13d	0.0147114431821	0.0294228863642	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000172	000172	trm_4a3fd79d0b13d	0.136778196771	0.273556393542	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_002714	002714	trm_4a3fd79d0b13d	0.0229518642446	0.0459037284892	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000116	000116	trm_4a3fd79d0b13d	0.197148770384	0.394297540769	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_003186	003186	trm_4a3fd79d0b13d	0.0458367173961	0.0916734347923	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000159	000159	trm_4a3fd79d0b13d	0.00742064306155	0.0148412861231	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000412	000412	trm_4a3fd79d0b13d	0.901049577734	1.80209915547	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_003039	003039	trm_4a3fd79d0b13d	0.121506492112	0.243012984224	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_003175	003175	trm_4a3fd79d0b13d	0.107236461944	0.214472923888	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000415	000415	trm_4a3fd79d0b13d	0.24951897332	0.49903794664	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000146	000146	trm_4a3fd79d0b13d	0.00424859843289	0.00849719686579	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_001585	001585	trm_4a3fd79d0b13d	0.984991964543	1.96998392909	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_003175	003175	trm_4a3fd79d0b13d	0.00267435071504	0.00534870143007	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000415	000415	trm_4a3fd79d0b13d	0.134043785893	0.268087571786	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000149	000149	trm_4a3fd79d0b13d	0.000562801967002	0.001125603934	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_008730	008730	trm_4a3fd79d0b13d	0.0559805748294	0.111961149659	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000135	000135	trm_4a3fd79d0b13d	0.0266246603207	0.0532493206414	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000140	000140	trm_4a3fd79d0b13d	0.0686117096404	0.137223419281	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003129	003129	trm_4a3fd79d0b13d	0.077173273398	0.154346546796	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_003185	003185	trm_4a3fd79d0b13d	0.00599885756956	0.0119977151391	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003188	003188	trm_4a3fd79d0b13d	0.0357883433809	0.0715766867618	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000407	000407	trm_4a3fd79d0b13d	0.00665529932984	0.0133105986597	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_003162	003162	trm_4a3fd79d0b13d	0.240339316425	0.480678632849	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_003131	003131	trm_4a3fd79d0b13d	0.00423050957269	0.00846101914537	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003180	003180	trm_4a3fd79d0b13d	0.658661395627	1.31732279125	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_003041	003041	trm_4a3fd79d0b13d	0.00549219861244	0.0109843972249	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000164	000164	trm_4a3fd79d0b13d	0.0748003741216	0.149600748243	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003173	003173	trm_4a3fd79d0b13d	0.0550513674353	0.110102734871	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000004	000004	trm_4a3fd79d0b13d	0.0902625823181	0.180525164636	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000003	000003	trm_4a3fd79d0b13d	0.10352838017	0.20705676034	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000111	000111	trm_4a3fd79d0b13d	0.0133511231589	0.0267022463179	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_003160	003160	trm_4a3fd79d0b13d	0.324836677423	0.649673354846	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_001583	001583	trm_4a3fd79d0b13d	0.988135016476	1.97627003295	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000395	000395	trm_4a3fd79d0b13d	0.0283068588612	0.0566137177223	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_001587	001587	trm_4a3fd79d0b13d	0.0503074601243	0.100614920249	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_010924	010924	trm_4a3fd79d0b13d	0.0942979081111	0.188595816222	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000141	000141	trm_4a3fd79d0b13d	0.0103969905575	0.020793981115	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003193	003193	trm_4a3fd79d0b13d	0.0484811337722	0.0969622675444	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_001585	001585	trm_4a3fd79d0b13d	0.984159345557	1.96831869111	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_001584	001584	trm_4a3fd79d0b13d	0.681549038941	1.36309807788	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000004	000004	trm_4a3fd79d0b13d	0.0562796224541	0.112559244908	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_008718	008718	trm_4a3fd79d0b13d	0.0739562151601	0.14791243032	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_002883	002883	trm_4a3fd79d0b13d	0.0296781257614	0.0593562515228	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_003040	003040	trm_4a3fd79d0b13d	0.0903402625969	0.180680525194	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_001587	001587	trm_4a3fd79d0b13d	0.832092718496	1.66418543699	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000166	000166	trm_4a3fd79d0b13d	0.148441947791	0.296883895582	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003142	003142	trm_4a3fd79d0b13d	0.235870428041	0.471740856081	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_003180	003180	trm_4a3fd79d0b13d	0.511849747184	1.02369949437	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000412	000412	trm_4a3fd79d0b13d	0.941919223894	1.88383844779	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000118	000118	trm_4a3fd79d0b13d	0.0895574257889	0.179114851578	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000138	000138	trm_4a3fd79d0b13d	0.117204294781	0.234408589562	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_003164	003164	trm_4a3fd79d0b13d	0.478811059697	0.957622119393	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000420	000420	trm_4a3fd79d0b13d	0.563893737672	1.12778747534	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000143	000143	trm_4a3fd79d0b13d	0.0140571445522	0.0281142891043	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_002714	002714	trm_4a3fd79d0b13d	0.0667588525718	0.133517705144	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000120	000120	trm_4a3fd79d0b13d	0.00231228603971	0.00462457207942	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003160	003160	trm_4a3fd79d0b13d	0.392142424796	0.784284849592	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_003154	003154	trm_4a3fd79d0b13d	0.309189631975	0.618379263951	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000144	000144	trm_4a3fd79d0b13d	0.0927159510603	0.185431902121	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_003179	003179	trm_4a3fd79d0b13d	0.0449707271886	0.0899414543772	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_003160	003160	trm_4a3fd79d0b13d	0.491809391173	0.983618782345	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_001586	001586	trm_4a3fd79d0b13d	0.812817961266	1.62563592253	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_001750	001750	trm_4a3fd79d0b13d	0.434763473728	0.869526947457	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_003185	003185	trm_4a3fd79d0b13d	0.00570012184076	0.0114002436815	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_4_000159	000159	trm_4a3fd79d0b13d	0.411596466608	0.823192933215	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_000186	000186	trm_4a3fd79d0b13d	8.53228244674e-05	0.000170645648935	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_000154	000154	trm_4a3fd79d0b13d	0.220323308862	0.440646617723	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_1_001586	001586	trm_4a3fd79d0b13d	0.308367112174	0.616734224348	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_003179	003179	trm_4a3fd79d0b13d	0.036808573501	0.0736171470019	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_008727	008727	trm_4a3fd79d0b13d	0.00441461470691	0.00882922941381	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_3_008719	008719	trm_4a3fd79d0b13d	0.00550536708702	0.011010734174	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000401	000401	trm_4a3fd79d0b13d	0.046789415418	0.0935788308359	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0b13d_size_2_000183	000183	trm_4a3fd79d0b13d	0.219735344141	0.439470688282	2.0	86.0
