	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_003039	003039	trm_557b4b47d994a	0.384903442455	0.769806884909	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000186	000186	trm_557b4b47d994a	0.109603117381	0.219206234761	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000146	000146	trm_557b4b47d994a	0.42323104599	0.84646209198	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000003	000003	trm_557b4b47d994a	0.273197146234	0.546394292468	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_003187	003187	trm_557b4b47d994a	0.142928313978	0.285856627956	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_002714	002714	trm_557b4b47d994a	0.135567427725	0.271134855449	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000173	000173	trm_557b4b47d994a	0.519247697305	1.03849539461	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_003156	003156	trm_557b4b47d994a	0.239182628335	0.478365256671	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_002729	002729	trm_557b4b47d994a	0.348796150973	0.697592301946	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000401	000401	trm_557b4b47d994a	0.354734244303	0.709468488606	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000394	000394	trm_557b4b47d994a	0.298096065223	0.596192130446	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000140	000140	trm_557b4b47d994a	0.388742486001	0.777484972002	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000154	000154	trm_557b4b47d994a	0.460336546008	0.920673092016	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_008718	008718	trm_557b4b47d994a	0.348076714199	0.696153428398	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_003192	003192	trm_557b4b47d994a	0.430329350495	0.860658700991	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000418	000418	trm_557b4b47d994a	0.350233600173	0.700467200346	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000164	000164	trm_557b4b47d994a	0.41038728029	0.82077456058	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000136	000136	trm_557b4b47d994a	0.417028023382	0.834056046763	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000420	000420	trm_557b4b47d994a	0.37485502046	0.74971004092	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_003041	003041	trm_557b4b47d994a	0.569114931454	1.13822986291	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000190	000190	trm_557b4b47d994a	0.116677056135	0.23335411227	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_003175	003175	trm_557b4b47d994a	0.224177782352	0.448355564703	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_003162	003162	trm_557b4b47d994a	0.172065535196	0.344131070393	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_002723	002723	trm_557b4b47d994a	0.181359512162	0.362719024324	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b4b47d994a_size_1_000142	000142	trm_557b4b47d994a	0.427954836849	0.855909673699	1.0	89.0
