	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_001587	001587	trm_55ce70b20186b	0.423785250896	0.847570501793	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_002963	002963	trm_55ce70b20186b	0.0567096200461	0.113419240092	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_002863	002863	trm_55ce70b20186b	0.30852713151	0.61705426302	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000165	000165	trm_55ce70b20186b	0.312659368359	0.625318736718	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_002826	002826	trm_55ce70b20186b	0.307622919347	0.615245838694	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_000119	000119	trm_55ce70b20186b	0.445170881401	0.890341762802	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_000190	000190	trm_55ce70b20186b	0.344661885634	0.689323771268	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_9_003187	003187	trm_55ce70b20186b	0.303866878542	0.607733757084	9.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_000147	000147	trm_55ce70b20186b	0.708321120841	1.41664224168	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_001586	001586	trm_55ce70b20186b	0.940118932833	1.88023786567	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_010924	010924	trm_55ce70b20186b	0.550075295073	1.10015059015	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000178	000178	trm_55ce70b20186b	0.543542132373	1.08708426475	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_003175	003175	trm_55ce70b20186b	0.379726567426	0.759453134851	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_000172	000172	trm_55ce70b20186b	0.00382411860689	0.00764823721379	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_000159	000159	trm_55ce70b20186b	0.593835053657	1.18767010731	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_002714	002714	trm_55ce70b20186b	0.253819243576	0.507638487152	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_4_003192	003192	trm_55ce70b20186b	0.270314276982	0.540628553964	4.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_000173	000173	trm_55ce70b20186b	0.225167987756	0.450335975512	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_000187	000187	trm_55ce70b20186b	0.216058861502	0.432117723004	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_000159	000159	trm_55ce70b20186b	0.483168818737	0.966337637473	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_6_000418	000418	trm_55ce70b20186b	0.433000237678	0.866000475356	6.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_003179	003179	trm_55ce70b20186b	0.34366512963	0.687330259259	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_000401	000401	trm_55ce70b20186b	0.454225156787	0.908450313575	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_003158	003158	trm_55ce70b20186b	0.357523229965	0.715046459929	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_002863	002863	trm_55ce70b20186b	0.0287198062713	0.0574396125426	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_003162	003162	trm_55ce70b20186b	0.486868716642	0.973737433283	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_4_003041	003041	trm_55ce70b20186b	0.782208849402	1.5644176988	4.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_000177	000177	trm_55ce70b20186b	0.389178499147	0.778356998293	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_6_001583	001583	trm_55ce70b20186b	0.982546434267	1.96509286853	6.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_000122	000122	trm_55ce70b20186b	0.507546632409	1.01509326482	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_002863	002863	trm_55ce70b20186b	0.130550888918	0.261101777836	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_008718	008718	trm_55ce70b20186b	0.273547920245	0.54709584049	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_000157	000157	trm_55ce70b20186b	0.557713347189	1.11542669438	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000166	000166	trm_55ce70b20186b	0.439116610831	0.878233221663	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_003039	003039	trm_55ce70b20186b	0.590534421198	1.1810688424	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000154	000154	trm_55ce70b20186b	0.674367239809	1.34873447962	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_002731	002731	trm_55ce70b20186b	0.774218195218	1.54843639044	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_002963	002963	trm_55ce70b20186b	0.150170907294	0.300341814587	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000157	000157	trm_55ce70b20186b	0.525009424197	1.05001884839	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000004	000004	trm_55ce70b20186b	0.620500687279	1.24100137456	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_002826	002826	trm_55ce70b20186b	0.4139215397	0.827843079399	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000146	000146	trm_55ce70b20186b	0.731972145995	1.46394429199	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_4_003193	003193	trm_55ce70b20186b	0.149997932828	0.299995865656	4.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_000415	000415	trm_55ce70b20186b	0.605077500831	1.21015500166	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_9_003164	003164	trm_55ce70b20186b	0.520496477297	1.04099295459	9.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_000166	000166	trm_55ce70b20186b	0.485736578125	0.971473156251	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_000172	000172	trm_55ce70b20186b	0.422526533026	0.845053066052	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_002826	002826	trm_55ce70b20186b	0.306343368845	0.61268673769	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_003185	003185	trm_55ce70b20186b	0.389861448893	0.779722897786	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_6_000394	000394	trm_55ce70b20186b	0.884675554189	1.76935110838	6.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_002866	002866	trm_55ce70b20186b	0.462156035343	0.924312070686	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_003039	003039	trm_55ce70b20186b	0.499341334712	0.998682669425	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000420	000420	trm_55ce70b20186b	0.469579248423	0.939158496846	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_008727	008727	trm_55ce70b20186b	0.149269069306	0.298538138612	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_000412	000412	trm_55ce70b20186b	0.526830243772	1.05366048754	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_000190	000190	trm_55ce70b20186b	0.369008413626	0.738016827253	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_000144	000144	trm_55ce70b20186b	0.540010653468	1.08002130694	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_003180	003180	trm_55ce70b20186b	0.466515341035	0.933030682069	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_9_003192	003192	trm_55ce70b20186b	0.403772963095	0.807545926191	9.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_003129	003129	trm_55ce70b20186b	0.384226738854	0.768453477709	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000395	000395	trm_55ce70b20186b	0.373337788069	0.746675576137	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_000144	000144	trm_55ce70b20186b	0.549600333001	1.099200666	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_9_000119	000119	trm_55ce70b20186b	0.329346432303	0.658692864607	9.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_008719	008719	trm_55ce70b20186b	0.574665607879	1.14933121576	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_000116	000116	trm_55ce70b20186b	0.481345149784	0.962690299567	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_003191	003191	trm_55ce70b20186b	0.291005793751	0.582011587502	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_001584	001584	trm_55ce70b20186b	0.543175552184	1.08635110437	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_6_000395	000395	trm_55ce70b20186b	0.297289362297	0.594578724595	6.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_002729	002729	trm_55ce70b20186b	0.788628164057	1.57725632811	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_003158	003158	trm_55ce70b20186b	0.00998317425178	0.0199663485036	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_008727	008727	trm_55ce70b20186b	0.157924965589	0.315849931179	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_000146	000146	trm_55ce70b20186b	0.757309375549	1.5146187511	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000173	000173	trm_55ce70b20186b	0.334391784707	0.668783569413	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_003173	003173	trm_55ce70b20186b	0.374186727329	0.748373454657	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_001586	001586	trm_55ce70b20186b	0.927023196894	1.85404639379	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000401	000401	trm_55ce70b20186b	0.41737052994	0.834741059879	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_000178	000178	trm_55ce70b20186b	0.527614689053	1.05522937811	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_003164	003164	trm_55ce70b20186b	0.484373644141	0.968747288281	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000122	000122	trm_55ce70b20186b	0.572904461995	1.14580892399	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_5_000419	000419	trm_55ce70b20186b	0.171382201519	0.342764403039	5.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_6_002866	002866	trm_55ce70b20186b	0.424193676895	0.848387353791	6.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_6_003131	003131	trm_55ce70b20186b	0.405763191631	0.811526383262	6.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_4_002714	002714	trm_55ce70b20186b	0.429778584726	0.859557169452	4.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_000401	000401	trm_55ce70b20186b	0.439123599502	0.878247199004	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_000420	000420	trm_55ce70b20186b	0.619683183478	1.23936636696	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_008727	008727	trm_55ce70b20186b	0.423884670426	0.847769340852	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_001585	001585	trm_55ce70b20186b	0.994717739921	1.98943547984	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_003131	003131	trm_55ce70b20186b	0.189345707827	0.378691415654	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_003154	003154	trm_55ce70b20186b	0.465722333075	0.93144466615	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_3_000149	000149	trm_55ce70b20186b	0.5661934673	1.1323869346	3.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_003039	003039	trm_55ce70b20186b	0.564267120318	1.12853424064	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_9_001586	001586	trm_55ce70b20186b	0.933049704219	1.86609940844	9.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_1_003193	003193	trm_55ce70b20186b	0.270836307045	0.54167261409	1.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_000419	000419	trm_55ce70b20186b	0.332883316124	0.665766632249	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_000419	000419	trm_55ce70b20186b	0.276170866975	0.552341733951	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_2_003193	003193	trm_55ce70b20186b	0.359839845811	0.719679691622	2.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_8_001586	001586	trm_55ce70b20186b	0.934604133702	1.8692082674	8.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_7_000412	000412	trm_55ce70b20186b	0.915495435112	1.83099087022	7.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_10_010924	010924	trm_55ce70b20186b	0.548315692402	1.0966313848	10.0	80.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_55ce70b20186b_size_6_000178	000178	trm_55ce70b20186b	0.565572703852	1.1311454077	6.0	80.0
