	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_008730	008730	trm_557b474e2b578	0.378660627977	0.757321255953	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000395	000395	trm_557b474e2b578	0.0354674189877	0.0709348379755	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_002731	002731	trm_557b474e2b578	0.725130561674	1.45026112335	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000178	000178	trm_557b474e2b578	0.465700302517	0.931400605035	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003194	003194	trm_557b474e2b578	0.208747593252	0.417495186505	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_002824	002824	trm_557b474e2b578	0.669784494588	1.33956898918	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000395	000395	trm_557b474e2b578	0.0998784154178	0.199756830836	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_003129	003129	trm_557b474e2b578	0.163138448084	0.326276896167	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003173	003173	trm_557b474e2b578	0.206990085619	0.413980171238	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_002826	002826	trm_557b474e2b578	0.333810906817	0.667621813634	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003187	003187	trm_557b474e2b578	0.0695379500479	0.139075900096	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_008719	008719	trm_557b474e2b578	0.340950654515	0.68190130903	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_002963	002963	trm_557b474e2b578	0.0178107315071	0.0356214630142	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000420	000420	trm_557b474e2b578	0.800130588819	1.60026117764	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000141	000141	trm_557b474e2b578	0.223736937349	0.447473874699	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003156	003156	trm_557b474e2b578	0.508957684034	1.01791536807	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_010924	010924	trm_557b474e2b578	0.32096955074	0.641939101481	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_002824	002824	trm_557b474e2b578	0.607252065732	1.21450413146	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000146	000146	trm_557b474e2b578	0.741884492184	1.48376898437	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_008719	008719	trm_557b474e2b578	0.330095609044	0.660191218088	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000415	000415	trm_557b474e2b578	0.582446449515	1.16489289903	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000166	000166	trm_557b474e2b578	0.400805877797	0.801611755595	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_003191	003191	trm_557b474e2b578	0.214907087279	0.429814174559	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000120	000120	trm_557b474e2b578	0.2602093831	0.5204187662	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000173	000173	trm_557b474e2b578	0.158120396728	0.316240793456	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_008718	008718	trm_557b474e2b578	0.225760886242	0.451521772485	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000188	000188	trm_557b474e2b578	0.274240025945	0.548480051891	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000138	000138	trm_557b474e2b578	0.191787732869	0.383575465738	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_003185	003185	trm_557b474e2b578	0.198897258303	0.397794516605	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_001586	001586	trm_557b474e2b578	0.886103891835	1.77220778367	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_008718	008718	trm_557b474e2b578	0.239167397944	0.478334795889	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000172	000172	trm_557b474e2b578	0.147105676333	0.294211352665	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_003156	003156	trm_557b474e2b578	0.554731314247	1.10946262849	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000122	000122	trm_557b474e2b578	0.468940221094	0.937880442189	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003192	003192	trm_557b474e2b578	0.223333658959	0.446667317919	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000120	000120	trm_557b474e2b578	0.334342031217	0.668684062433	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000120	000120	trm_557b474e2b578	0.359343661451	0.718687322902	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_003131	003131	trm_557b474e2b578	0.190758668448	0.381517336896	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_003156	003156	trm_557b474e2b578	0.63468028734	1.26936057468	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000116	000116	trm_557b474e2b578	0.322792638068	0.645585276137	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_003154	003154	trm_557b474e2b578	0.400046627939	0.800093255877	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_001586	001586	trm_557b474e2b578	0.87364831383	1.74729662766	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_008719	008719	trm_557b474e2b578	0.350317216373	0.700634432746	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000004	000004	trm_557b474e2b578	0.281460292739	0.562920585479	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_002729	002729	trm_557b474e2b578	0.765236096407	1.53047219281	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000412	000412	trm_557b474e2b578	0.933465920293	1.86693184059	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000420	000420	trm_557b474e2b578	0.729593078559	1.45918615712	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000164	000164	trm_557b474e2b578	0.309463971254	0.618927942508	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_002963	002963	trm_557b474e2b578	0.335476206302	0.670952412605	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000178	000178	trm_557b474e2b578	0.502717557452	1.0054351149	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000143	000143	trm_557b474e2b578	0.644926925757	1.28985385151	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003164	003164	trm_557b474e2b578	0.612368094754	1.22473618951	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000188	000188	trm_557b474e2b578	0.25131278418	0.502625568359	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000136	000136	trm_557b474e2b578	0.544544910512	1.08908982102	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000140	000140	trm_557b474e2b578	0.301959990482	0.603919980963	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_003131	003131	trm_557b474e2b578	0.199778829736	0.399557659473	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_008625	008625	trm_557b474e2b578	0.509533367705	1.01906673541	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_003173	003173	trm_557b474e2b578	0.186281472116	0.372562944232	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000172	000172	trm_557b474e2b578	0.206014052547	0.412028105094	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000135	000135	trm_557b474e2b578	0.203129327606	0.406258655212	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000149	000149	trm_557b474e2b578	0.74068342667	1.48136685334	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000135	000135	trm_557b474e2b578	0.185330169404	0.370660338807	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000154	000154	trm_557b474e2b578	0.677398848814	1.35479769763	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_003039	003039	trm_557b474e2b578	0.535517566069	1.07103513214	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_001584	001584	trm_557b474e2b578	0.450563919441	0.901127838882	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000183	000183	trm_557b474e2b578	0.461542742578	0.923085485155	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_002714	002714	trm_557b474e2b578	0.0328426423655	0.065685284731	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_002963	002963	trm_557b474e2b578	0.00140074472349	0.00280148944697	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_003158	003158	trm_557b474e2b578	0.133121270779	0.266242541557	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003186	003186	trm_557b474e2b578	0.188323796499	0.376647592998	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000004	000004	trm_557b474e2b578	0.31955310253	0.639106205059	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000419	000419	trm_557b474e2b578	0.15869619643	0.31739239286	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000118	000118	trm_557b474e2b578	0.312426194555	0.62485238911	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000004	000004	trm_557b474e2b578	0.369861903218	0.739723806436	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000146	000146	trm_557b474e2b578	0.733364064873	1.46672812975	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_000135	000135	trm_557b474e2b578	0.223236352397	0.446472704793	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000142	000142	trm_557b474e2b578	0.747781591396	1.49556318279	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_008820	008820	trm_557b474e2b578	0.237610290447	0.475220580893	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_003129	003129	trm_557b474e2b578	0.155451686157	0.310903372314	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_003188	003188	trm_557b474e2b578	0.158826529359	0.317653058717	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000178	000178	trm_557b474e2b578	0.48986389304	0.97972778608	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000140	000140	trm_557b474e2b578	0.318384818989	0.636769637979	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_008727	008727	trm_557b474e2b578	0.108576152884	0.217152305768	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_002863	002863	trm_557b474e2b578	0.02844729277	0.05689458554	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_000187	000187	trm_557b474e2b578	0.0786502880638	0.157300576128	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003162	003162	trm_557b474e2b578	0.476112246789	0.952224493578	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_003180	003180	trm_557b474e2b578	0.0216638744828	0.0433277489656	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000147	000147	trm_557b474e2b578	0.691074431069	1.38214886214	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_001587	001587	trm_557b474e2b578	0.363527314655	0.72705462931	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_003158	003158	trm_557b474e2b578	0.444341796229	0.888683592458	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_003160	003160	trm_557b474e2b578	0.638841035172	1.27768207034	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_001586	001586	trm_557b474e2b578	0.870729020054	1.74145804011	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_001750	001750	trm_557b474e2b578	0.0205146120791	0.0410292241583	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_1_003192	003192	trm_557b474e2b578	0.27738157454	0.554763149081	1.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_003154	003154	trm_557b474e2b578	0.334079244951	0.668158489901	2.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_3_008718	008718	trm_557b474e2b578	0.277034854657	0.554069709313	3.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_4_000138	000138	trm_557b474e2b578	0.290841899758	0.581683799517	4.0	86.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_557b474e2b578_size_2_000149	000149	trm_557b474e2b578	0.707121404532	1.41424280906	2.0	86.0
