	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003187	003187	trm_5519b7525d7a2	0.0345585323748	0.0691170647497	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003041	003041	trm_5519b7525d7a2	0.65769947502	1.31539895004	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003040	003040	trm_5519b7525d7a2	0.517908444279	1.03581688856	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000190	000190	trm_5519b7525d7a2	0.0537424101151	0.10748482023	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000116	000116	trm_5519b7525d7a2	0.238009881169	0.476019762338	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003191	003191	trm_5519b7525d7a2	0.38232885533	0.76465771066	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000186	000186	trm_5519b7525d7a2	0.406817875465	0.813635750929	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000140	000140	trm_5519b7525d7a2	0.0159148903569	0.0318297807138	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_002826	002826	trm_5519b7525d7a2	0.387529506714	0.775059013427	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000407	000407	trm_5519b7525d7a2	0.33879314267	0.677586285339	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003142	003142	trm_5519b7525d7a2	0.400033699817	0.800067399634	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003039	003039	trm_5519b7525d7a2	0.33207757993	0.664155159861	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003180	003180	trm_5519b7525d7a2	0.102814140343	0.205628280686	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000139	000139	trm_5519b7525d7a2	0.451891758067	0.903783516134	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000003	000003	trm_5519b7525d7a2	0.102118598054	0.204237196108	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000188	000188	trm_5519b7525d7a2	0.0505409575044	0.101081915009	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003142	003142	trm_5519b7525d7a2	0.27077215911	0.54154431822	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003160	003160	trm_5519b7525d7a2	0.541198834664	1.08239766933	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_002826	002826	trm_5519b7525d7a2	0.212903597027	0.425807194054	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000178	000178	trm_5519b7525d7a2	0.0560567233864	0.112113446773	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000177	000177	trm_5519b7525d7a2	0.0996610829528	0.199322165906	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_002824	002824	trm_5519b7525d7a2	0.56402780331	1.12805560662	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000173	000173	trm_5519b7525d7a2	0.00797169318992	0.0159433863798	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000173	000173	trm_5519b7525d7a2	0.330249972149	0.660499944298	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_001587	001587	trm_5519b7525d7a2	0.0518642158694	0.103728431739	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_002824	002824	trm_5519b7525d7a2	0.474853439986	0.949706879971	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000138	000138	trm_5519b7525d7a2	0.361411465872	0.722822931744	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003154	003154	trm_5519b7525d7a2	0.389666628197	0.779333256393	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_010924	010924	trm_5519b7525d7a2	0.261697308623	0.523394617246	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000122	000122	trm_5519b7525d7a2	0.300848355975	0.60169671195	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_010924	010924	trm_5519b7525d7a2	0.340016905733	0.680033811466	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003193	003193	trm_5519b7525d7a2	0.00648546043991	0.0129709208798	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000412	000412	trm_5519b7525d7a2	0.850059047597	1.70011809519	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003187	003187	trm_5519b7525d7a2	0.343662295783	0.687324591566	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_001585	001585	trm_5519b7525d7a2	0.996964815212	1.99392963042	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000119	000119	trm_5519b7525d7a2	0.243816480565	0.487632961131	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_002723	002723	trm_5519b7525d7a2	0.93701715609	1.87403431218	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000144	000144	trm_5519b7525d7a2	0.104769604601	0.209539209203	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_008820	008820	trm_5519b7525d7a2	0.00915432741897	0.0183086548379	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_002729	002729	trm_5519b7525d7a2	0.931374147025	1.86274829405	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_008625	008625	trm_5519b7525d7a2	0.33630772553	0.67261545106	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000418	000418	trm_5519b7525d7a2	0.251786245176	0.503572490351	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000119	000119	trm_5519b7525d7a2	2.5220130349e-06	5.04402606981e-06	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_008727	008727	trm_5519b7525d7a2	0.23793057293	0.47586114586	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000154	000154	trm_5519b7525d7a2	0.504772735403	1.00954547081	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000143	000143	trm_5519b7525d7a2	0.36732364592	0.73464729184	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003193	003193	trm_5519b7525d7a2	0.327259675739	0.654519351478	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000394	000394	trm_5519b7525d7a2	0.499579608631	0.999159217261	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003040	003040	trm_5519b7525d7a2	0.582818577663	1.16563715533	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000141	000141	trm_5519b7525d7a2	1.52697708837e-05	3.05395417674e-05	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003173	003173	trm_5519b7525d7a2	0.00990365969198	0.019807319384	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000401	000401	trm_5519b7525d7a2	0.410255955157	0.820511910314	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000401	000401	trm_5519b7525d7a2	0.0172802108053	0.0345604216106	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003162	003162	trm_5519b7525d7a2	0.414310315337	0.828620630674	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000146	000146	trm_5519b7525d7a2	0.443719458407	0.887438916814	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000172	000172	trm_5519b7525d7a2	0.115093028357	0.230186056713	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_001583	001583	trm_5519b7525d7a2	0.971708635281	1.94341727056	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000172	000172	trm_5519b7525d7a2	0.379518927485	0.759037854969	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000187	000187	trm_5519b7525d7a2	0.183662593202	0.367325186405	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003158	003158	trm_5519b7525d7a2	0.418931027013	0.837862054025	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000118	000118	trm_5519b7525d7a2	0.350700549814	0.701401099627	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000419	000419	trm_5519b7525d7a2	0.00105455028851	0.00210910057702	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000415	000415	trm_5519b7525d7a2	0.253196928965	0.50639385793	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003191	003191	trm_5519b7525d7a2	0.0503699954381	0.100739990876	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000420	000420	trm_5519b7525d7a2	0.560865658327	1.12173131665	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_001584	001584	trm_5519b7525d7a2	0.737270637345	1.47454127469	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003156	003156	trm_5519b7525d7a2	0.716782809492	1.43356561898	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003160	003160	trm_5519b7525d7a2	0.682584044207	1.36516808841	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000183	000183	trm_5519b7525d7a2	0.295789695494	0.591579390988	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003154	003154	trm_5519b7525d7a2	0.225640668981	0.451281337963	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_002723	002723	trm_5519b7525d7a2	0.872742832339	1.74548566468	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000003	000003	trm_5519b7525d7a2	0.180757342773	0.361514685546	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003131	003131	trm_5519b7525d7a2	0.0745630161047	0.149126032209	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_002963	002963	trm_5519b7525d7a2	0.89566540278	1.79133080556	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000147	000147	trm_5519b7525d7a2	0.378449489248	0.756898978496	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003164	003164	trm_5519b7525d7a2	0.429630968706	0.859261937412	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000136	000136	trm_5519b7525d7a2	0.438563858675	0.877127717351	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003186	003186	trm_5519b7525d7a2	0.0265374310692	0.0530748621383	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003194	003194	trm_5519b7525d7a2	0.00177260287585	0.0035452057517	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_008718	008718	trm_5519b7525d7a2	0.212555738403	0.425111476806	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003041	003041	trm_5519b7525d7a2	0.299027106193	0.598054212387	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000004	000004	trm_5519b7525d7a2	0.0530660085543	0.106132017109	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000149	000149	trm_5519b7525d7a2	0.512879334402	1.0257586688	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_001750	001750	trm_5519b7525d7a2	0.0564372141635	0.112874428327	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000183	000183	trm_5519b7525d7a2	0.000296236928642	0.000592473857284	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000159	000159	trm_5519b7525d7a2	0.551946802345	1.10389360469	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000138	000138	trm_5519b7525d7a2	0.0347084738446	0.0694169476892	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000116	000116	trm_5519b7525d7a2	0.24021529698	0.480430593959	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000419	000419	trm_5519b7525d7a2	0.063169666538	0.126339333076	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003156	003156	trm_5519b7525d7a2	0.0417874256028	0.0835748512055	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003039	003039	trm_5519b7525d7a2	0.375751841907	0.751503683814	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000140	000140	trm_5519b7525d7a2	0.129268164113	0.258536328227	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000164	000164	trm_5519b7525d7a2	0.305835793327	0.611671586655	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000142	000142	trm_5519b7525d7a2	0.495209441111	0.990418882222	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003164	003164	trm_5519b7525d7a2	0.411628009297	0.823256018595	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000407	000407	trm_5519b7525d7a2	0.00901498716064	0.0180299743213	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000122	000122	trm_5519b7525d7a2	0.456714085052	0.913428170103	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_002718	002718	trm_5519b7525d7a2	0.96240133075	1.9248026615	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_008718	008718	trm_5519b7525d7a2	0.0866964285447	0.173392857089	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003131	003131	trm_5519b7525d7a2	0.121231093569	0.242462187138	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000186	000186	trm_5519b7525d7a2	0.0441498470738	0.0882996941477	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000188	000188	trm_5519b7525d7a2	0.493537449047	0.987074898094	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000157	000157	trm_5519b7525d7a2	0.105308178356	0.210616356713	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003188	003188	trm_5519b7525d7a2	0.00017046262575	0.0003409252515	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003173	003173	trm_5519b7525d7a2	0.0676798951698	0.13535979034	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000164	000164	trm_5519b7525d7a2	0.16780284973	0.335605699459	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000418	000418	trm_5519b7525d7a2	0.170085742807	0.340171485614	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_001586	001586	trm_5519b7525d7a2	0.639829828611	1.27965965722	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000166	000166	trm_5519b7525d7a2	0.208172775833	0.416345551667	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000187	000187	trm_5519b7525d7a2	0.277309614041	0.554619228082	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000143	000143	trm_5519b7525d7a2	0.449091429907	0.898182859814	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000120	000120	trm_5519b7525d7a2	0.0154485139289	0.0308970278579	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_001586	001586	trm_5519b7525d7a2	0.849213998087	1.69842799617	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000154	000154	trm_5519b7525d7a2	0.445800278341	0.891600556682	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000412	000412	trm_5519b7525d7a2	0.900428655639	1.80085731128	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_000146	000146	trm_5519b7525d7a2	0.0342507077398	0.0685014154797	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_002866	002866	trm_5519b7525d7a2	0.814009384021	1.62801876804	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_003162	003162	trm_5519b7525d7a2	0.353358397175	0.706716794351	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000395	000395	trm_5519b7525d7a2	0.000147665431633	0.000295330863265	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_002883	002883	trm_5519b7525d7a2	0.0971255197058	0.194251039412	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_001750	001750	trm_5519b7525d7a2	0.00219479869497	0.00438959738994	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000136	000136	trm_5519b7525d7a2	0.584404348798	1.1688086976	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_001583	001583	trm_5519b7525d7a2	0.846210181887	1.69242036377	1.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_2_003179	003179	trm_5519b7525d7a2	0.1065848388	0.2131696776	2.0	88.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_5519b7525d7a2_size_1_000159	000159	trm_5519b7525d7a2	0.0128855736728	0.0257711473457	1.0	88.0
