	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000412	000412	trm_4a3fd79d0a613	0.93372477169	1.86744954338	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003175	003175	trm_4a3fd79d0a613	0.141714841275	0.283429682549	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_002714	002714	trm_4a3fd79d0a613	0.0576926930672	0.115385386134	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_002723	002723	trm_4a3fd79d0a613	0.176658508513	0.353317017027	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_001585	001585	trm_4a3fd79d0a613	0.991438921719	1.98287784344	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003160	003160	trm_4a3fd79d0a613	0.608249420691	1.21649884138	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_001584	001584	trm_4a3fd79d0a613	0.503297161965	1.00659432393	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000146	000146	trm_4a3fd79d0a613	0.717275571845	1.43455114369	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000135	000135	trm_4a3fd79d0a613	0.231558395541	0.463116791081	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_002866	002866	trm_4a3fd79d0a613	0.705032034761	1.41006406952	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003173	003173	trm_4a3fd79d0a613	0.133672969708	0.267345939416	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000395	000395	trm_4a3fd79d0a613	0.0989689031245	0.197937806249	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000139	000139	trm_4a3fd79d0a613	0.303556596184	0.607113192368	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000135	000135	trm_4a3fd79d0a613	0.180946871376	0.361893742753	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003187	003187	trm_4a3fd79d0a613	0.070426124728	0.140852249456	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003192	003192	trm_4a3fd79d0a613	0.233771070166	0.467542140332	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000419	000419	trm_4a3fd79d0a613	0.0486063305289	0.0972126610577	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_002714	002714	trm_4a3fd79d0a613	0.108049600792	0.216099201585	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003039	003039	trm_4a3fd79d0a613	0.55813581113	1.11627162226	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000004	000004	trm_4a3fd79d0a613	0.46782286013	0.93564572026	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_002731	002731	trm_4a3fd79d0a613	0.38352443061	0.767048861221	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_002866	002866	trm_4a3fd79d0a613	0.00736984356147	0.0147396871229	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000003	000003	trm_4a3fd79d0a613	0.0800795676963	0.160159135393	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_002714	002714	trm_4a3fd79d0a613	0.0998686159992	0.199737231998	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000394	000394	trm_4a3fd79d0a613	0.892764371876	1.78552874375	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_001584	001584	trm_4a3fd79d0a613	0.383761620926	0.767523241851	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003164	003164	trm_4a3fd79d0a613	0.593484523955	1.18696904791	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_003180	003180	trm_4a3fd79d0a613	0.0893695066331	0.178739013266	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000418	000418	trm_4a3fd79d0a613	0.305758354344	0.611516708687	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003175	003175	trm_4a3fd79d0a613	0.194699703156	0.389399406312	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_002863	002863	trm_4a3fd79d0a613	0.0412372216792	0.0824744433584	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_003193	003193	trm_4a3fd79d0a613	0.130262824618	0.260525649237	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000146	000146	trm_4a3fd79d0a613	0.749823400329	1.49964680066	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000166	000166	trm_4a3fd79d0a613	0.355932742803	0.711865485607	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000157	000157	trm_4a3fd79d0a613	0.493286699254	0.986573398507	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003191	003191	trm_4a3fd79d0a613	0.14952922311	0.29905844622	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000173	000173	trm_4a3fd79d0a613	0.197557601152	0.395115202304	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_003154	003154	trm_4a3fd79d0a613	0.408615142278	0.817230284556	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000418	000418	trm_4a3fd79d0a613	0.292728475715	0.58545695143	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_008625	008625	trm_4a3fd79d0a613	0.504921981373	1.00984396275	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000190	000190	trm_4a3fd79d0a613	0.219081371477	0.438162742954	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003158	003158	trm_4a3fd79d0a613	0.100521109382	0.201042218764	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000401	000401	trm_4a3fd79d0a613	0.340959241657	0.681918483314	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000111	000111	trm_4a3fd79d0a613	0.169766677384	0.339533354769	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_008727	008727	trm_4a3fd79d0a613	0.109260660043	0.218521320086	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003188	003188	trm_4a3fd79d0a613	0.0381357832888	0.0762715665776	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000157	000157	trm_4a3fd79d0a613	0.485229829873	0.970459659745	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_002718	002718	trm_4a3fd79d0a613	0.907253469083	1.81450693817	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003131	003131	trm_4a3fd79d0a613	0.211876519596	0.423753039191	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000142	000142	trm_4a3fd79d0a613	0.691813550331	1.38362710066	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000157	000157	trm_4a3fd79d0a613	0.462441892546	0.924883785093	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003039	003039	trm_4a3fd79d0a613	0.570052830681	1.14010566136	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_001587	001587	trm_4a3fd79d0a613	0.275316301208	0.550632602416	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003179	003179	trm_4a3fd79d0a613	0.243476854668	0.486953709336	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000186	000186	trm_4a3fd79d0a613	0.146095770994	0.292191541987	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000135	000135	trm_4a3fd79d0a613	0.185515876891	0.371031753783	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_008820	008820	trm_4a3fd79d0a613	0.271148663764	0.542297327527	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003160	003160	trm_4a3fd79d0a613	0.567799052281	1.13559810456	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_008719	008719	trm_4a3fd79d0a613	0.320269752125	0.64053950425	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_002731	002731	trm_4a3fd79d0a613	0.128795813116	0.257591626233	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000118	000118	trm_4a3fd79d0a613	0.124413284043	0.248826568085	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_001585	001585	trm_4a3fd79d0a613	0.988578065825	1.97715613165	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000003	000003	trm_4a3fd79d0a613	0.291115513145	0.58223102629	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_008727	008727	trm_4a3fd79d0a613	0.0557416472702	0.11148329454	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003180	003180	trm_4a3fd79d0a613	0.164803911545	0.329607823091	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_003185	003185	trm_4a3fd79d0a613	0.19675038378	0.393500767561	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000116	000116	trm_4a3fd79d0a613	0.299842232773	0.599684465546	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003154	003154	trm_4a3fd79d0a613	0.419529943795	0.83905988759	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000154	000154	trm_4a3fd79d0a613	0.690388826696	1.38077765339	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000188	000188	trm_4a3fd79d0a613	0.155043797425	0.31008759485	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003041	003041	trm_4a3fd79d0a613	0.845862884176	1.69172576835	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000188	000188	trm_4a3fd79d0a613	0.199603624567	0.399207249135	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000395	000395	trm_4a3fd79d0a613	0.0923573785367	0.184714757073	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000138	000138	trm_4a3fd79d0a613	0.299828085147	0.599656170295	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000147	000147	trm_4a3fd79d0a613	0.708000197065	1.41600039413	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000186	000186	trm_4a3fd79d0a613	0.200294815411	0.400589630822	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003187	003187	trm_4a3fd79d0a613	0.060513886829	0.121027773658	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000418	000418	trm_4a3fd79d0a613	0.258335225058	0.516670450117	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000187	000187	trm_4a3fd79d0a613	0.0744419779769	0.148883955954	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000143	000143	trm_4a3fd79d0a613	0.635303469681	1.27060693936	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_002729	002729	trm_4a3fd79d0a613	0.788177591964	1.57635518393	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003186	003186	trm_4a3fd79d0a613	0.12185579812	0.24371159624	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000138	000138	trm_4a3fd79d0a613	0.314925467173	0.629850934345	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_001587	001587	trm_4a3fd79d0a613	0.308731549741	0.617463099481	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_008730	008730	trm_4a3fd79d0a613	0.382612680227	0.765225360455	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_003129	003129	trm_4a3fd79d0a613	0.170854539442	0.341709078884	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000173	000173	trm_4a3fd79d0a613	0.195182492716	0.390364985432	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000141	000141	trm_4a3fd79d0a613	0.26783778889	0.535675577779	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_001750	001750	trm_4a3fd79d0a613	0.0814412783814	0.162882556763	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_001586	001586	trm_4a3fd79d0a613	0.712597088366	1.42519417673	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000118	000118	trm_4a3fd79d0a613	0.310138434794	0.620276869588	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003129	003129	trm_4a3fd79d0a613	0.0565120743094	0.113024148619	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000122	000122	trm_4a3fd79d0a613	0.50201978012	1.00403956024	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_001750	001750	trm_4a3fd79d0a613	0.000284606186432	0.000569212372864	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000120	000120	trm_4a3fd79d0a613	0.431857282049	0.863714564097	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000172	000172	trm_4a3fd79d0a613	0.155976615965	0.31195323193	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_010924	010924	trm_4a3fd79d0a613	0.284261548837	0.568523097674	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000146	000146	trm_4a3fd79d0a613	0.678773222811	1.35754644562	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_003129	003129	trm_4a3fd79d0a613	0.178282923571	0.356565847142	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_000141	000141	trm_4a3fd79d0a613	0.186031374768	0.372062749537	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_008718	008718	trm_4a3fd79d0a613	0.209792711165	0.419585422331	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000419	000419	trm_4a3fd79d0a613	0.165310271862	0.330620543724	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000118	000118	trm_4a3fd79d0a613	0.33350700669	0.66701401338	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_003156	003156	trm_4a3fd79d0a613	0.558655781123	1.11731156225	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000149	000149	trm_4a3fd79d0a613	0.684162953321	1.36832590664	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003154	003154	trm_4a3fd79d0a613	0.361888331503	0.723776663005	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003173	003173	trm_4a3fd79d0a613	0.164432316629	0.328864633259	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_003192	003192	trm_4a3fd79d0a613	0.226609114171	0.453218228343	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000154	000154	trm_4a3fd79d0a613	0.705205229292	1.41041045858	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_000140	000140	trm_4a3fd79d0a613	0.273056820145	0.546113640291	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_2_002718	002718	trm_4a3fd79d0a613	0.875710738599	1.7514214772	2.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_1_003179	003179	trm_4a3fd79d0a613	0.206477537974	0.412955075949	1.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000119	000119	trm_4a3fd79d0a613	0.294819718108	0.589639436217	3.0	87.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_4a3fd79d0a613_size_3_000159	000159	trm_4a3fd79d0a613	0.648949424391	1.29789884878	3.0	87.0
