	image_id	node	ri_score	bayes_factor	in_count	out_count
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_001586	001586	trm_558c7b5228ed4	0.801420544286	1.60284108857	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003156	003156	trm_558c7b5228ed4	0.532820036593	1.06564007319	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_001583	001583	trm_558c7b5228ed4	0.934284585045	1.86856917009	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_008718	008718	trm_558c7b5228ed4	0.208821388594	0.417642777188	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002824	002824	trm_558c7b5228ed4	0.559818732524	1.11963746505	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000111	000111	trm_558c7b5228ed4	0.00126914611597	0.00253829223195	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_010924	010924	trm_558c7b5228ed4	0.462060319755	0.924120639509	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003041	003041	trm_558c7b5228ed4	0.510586071474	1.02117214295	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000172	000172	trm_558c7b5228ed4	0.205354137847	0.410708275694	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003173	003173	trm_558c7b5228ed4	0.274962331248	0.549924662496	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000149	000149	trm_558c7b5228ed4	0.183894744885	0.367789489769	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003131	003131	trm_558c7b5228ed4	0.245721793825	0.49144358765	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002963	002963	trm_558c7b5228ed4	0.663544350637	1.32708870127	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002723	002723	trm_558c7b5228ed4	0.711803666099	1.4236073322	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000186	000186	trm_558c7b5228ed4	0.477393793702	0.954787587403	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000407	000407	trm_558c7b5228ed4	0.590851785414	1.18170357083	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000154	000154	trm_558c7b5228ed4	0.183065114149	0.366130228298	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000140	000140	trm_558c7b5228ed4	0.238858138455	0.477716276911	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002883	002883	trm_558c7b5228ed4	0.0406751705052	0.0813503410104	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000136	000136	trm_558c7b5228ed4	0.270898572417	0.541797144833	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003040	003040	trm_558c7b5228ed4	0.420235423411	0.840470846822	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003193	003193	trm_558c7b5228ed4	0.274432895014	0.548865790028	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003154	003154	trm_558c7b5228ed4	0.577985291511	1.15597058302	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003185	003185	trm_558c7b5228ed4	0.292765425607	0.585530851215	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002866	002866	trm_558c7b5228ed4	0.5552686237	1.1105372474	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000165	000165	trm_558c7b5228ed4	0.315685188803	0.631370377606	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003192	003192	trm_558c7b5228ed4	0.246958130713	0.493916261426	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000177	000177	trm_558c7b5228ed4	0.491271024222	0.982542048444	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000116	000116	trm_558c7b5228ed4	0.482037859217	0.964075718433	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000118	000118	trm_558c7b5228ed4	0.436040834866	0.872081669731	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002863	002863	trm_558c7b5228ed4	0.279066330125	0.558132660251	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000418	000418	trm_558c7b5228ed4	0.438763698128	0.877527396256	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002714	002714	trm_558c7b5228ed4	0.387921362539	0.775842725077	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000178	000178	trm_558c7b5228ed4	0.501059682849	1.0021193657	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000159	000159	trm_558c7b5228ed4	0.524762995059	1.04952599012	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000190	000190	trm_558c7b5228ed4	0.336328969529	0.672657939059	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003179	003179	trm_558c7b5228ed4	0.269332817663	0.538665635326	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000120	000120	trm_558c7b5228ed4	0.220555564437	0.441111128874	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000394	000394	trm_558c7b5228ed4	0.9017121273	1.8034242546	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003164	003164	trm_558c7b5228ed4	0.5868708736	1.1737417472	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003191	003191	trm_558c7b5228ed4	0.23835612191	0.47671224382	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003175	003175	trm_558c7b5228ed4	0.259622335592	0.519244671183	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000141	000141	trm_558c7b5228ed4	0.294014680609	0.588029361219	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000157	000157	trm_558c7b5228ed4	0.507971164222	1.01594232844	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003194	003194	trm_558c7b5228ed4	0.293710722998	0.587421445996	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_008719	008719	trm_558c7b5228ed4	0.410810821131	0.821621642262	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000419	000419	trm_558c7b5228ed4	0.440540823028	0.881081646055	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003129	003129	trm_558c7b5228ed4	0.340739925138	0.681479850276	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000166	000166	trm_558c7b5228ed4	0.374843301942	0.749686603884	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000135	000135	trm_558c7b5228ed4	0.296509390247	0.593018780493	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000146	000146	trm_558c7b5228ed4	0.209273223768	0.418546447536	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_001587	001587	trm_558c7b5228ed4	0.301125437969	0.602250875938	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000147	000147	trm_558c7b5228ed4	0.537521639553	1.07504327911	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000187	000187	trm_558c7b5228ed4	0.302751874765	0.605503749531	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000138	000138	trm_558c7b5228ed4	0.199831663269	0.399663326539	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_001585	001585	trm_558c7b5228ed4	0.988269843127	1.97653968625	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002718	002718	trm_558c7b5228ed4	0.888268995817	1.77653799163	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_001750	001750	trm_558c7b5228ed4	0.65002340469	1.30004680938	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002731	002731	trm_558c7b5228ed4	0.534140552932	1.06828110586	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000401	000401	trm_558c7b5228ed4	0.623052740493	1.24610548099	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_001584	001584	trm_558c7b5228ed4	0.0138944404333	0.0277888808666	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000164	000164	trm_558c7b5228ed4	0.458162324882	0.916324649763	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003180	003180	trm_558c7b5228ed4	0.79496769948	1.58993539896	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000183	000183	trm_558c7b5228ed4	0.507523853138	1.01504770628	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_002826	002826	trm_558c7b5228ed4	0.513537220173	1.02707444035	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003160	003160	trm_558c7b5228ed4	0.0146699688605	0.029339937721	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003187	003187	trm_558c7b5228ed4	0.260809295485	0.521618590971	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000139	000139	trm_558c7b5228ed4	0.361958815798	0.723917631597	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000119	000119	trm_558c7b5228ed4	0.3405423253	0.6810846506	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003039	003039	trm_558c7b5228ed4	0.436813535961	0.873627071922	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_008727	008727	trm_558c7b5228ed4	0.297410028802	0.594820057604	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000395	000395	trm_558c7b5228ed4	0.382874083919	0.765748167837	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000003	000003	trm_558c7b5228ed4	0.365459220885	0.73091844177	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003186	003186	trm_558c7b5228ed4	0.30284968902	0.605699378039	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_000173	000173	trm_558c7b5228ed4	0.350213091944	0.700426183888	1.0	89.0
/scratch/users/vsochat/DATA/BRAINMETA/ontological_comparison//data/group_size_vary_scores/trm_558c7b5228ed4_size_1_003142	003142	trm_558c7b5228ed4	0.00177906734952	0.00355813469904	1.0	89.0
